dataset_id,date,value,sector,location
5390,2024-10-06,679.2,commercial,New York
5391,2024-10-07,948.9,industrial,California
5392,2024-10-08,877.0,industrial,Texas
5393,2024-10-09,406.3,residential,California
5394,2024-10-10,657.8,commercial,Ohio
5395,2024-10-11,848.2,industrial,Texas
5396,2024-10-12,868.5,industrial,New York
5397,2024-10-13,881.2,industrial,California
5398,2024-10-14,376.0,residential,New York
5399,2024-10-15,894.8,industrial,Ohio
5400,2024-10-16,491.3,commercial,Ohio
5401,2024-10-17,999.0,industrial,Illinois
5402,2024-10-18,936.6,industrial,Illinois
5403,2024-10-19,868.9,industrial,New York
5404,2024-10-20,633.0,commercial,New York
5405,2024-10-21,392.4,residential,California
5406,2024-10-22,675.7,commercial,Illinois
5407,2024-10-23,616.8,commercial,New York
5408,2024-10-24,602.9,commercial,Texas
5409,2024-10-25,296.9,residential,Georgia
5410,2024-10-26,593.7,commercial,Ohio
5411,2024-10-27,420.9,residential,Florida
5412,2024-10-28,636.2,commercial,Texas
5413,2024-10-29,409.4,residential,Florida
5414,2024-10-30,725.6,commercial,Ohio
5415,2024-10-31,408.3,residential,California
5416,2024-11-01,591.3,commercial,Illinois
5417,2024-11-02,315.0,residential,New York
5418,2024-11-03,358.2,residential,New York
5419,2024-11-04,955.6,industrial,Ohio
5420,2024-11-05,950.4,industrial,Texas
5421,2024-11-06,578.4,commercial,Florida
5422,2024-11-07,905.8,industrial,Georgia
5423,2024-11-08,422.9,residential,Florida
5424,2024-11-09,858.1,industrial,Georgia
5425,2024-11-10,933.1,industrial,New York
5426,2024-11-11,413.6,residential,Florida
5427,2024-11-12,901.1,industrial,Ohio
5428,2024-11-13,787.8,industrial,Florida
5429,2024-11-14,477.9,residential,Georgia
5430,2024-11-15,712.3,commercial,Illinois
5431,2024-11-16,589.5,commercial,Ohio
5432,2024-11-17,361.2,residential,Illinois
5433,2024-11-18,970.7,industrial,California
5434,2024-11-19,924.9,industrial,Illinois
5435,2024-11-20,379.4,residential,Ohio
5436,2024-11-21,565.1,commercial,New York
5437,2024-11-22,913.5,industrial,Florida
5438,2024-11-23,956.6,industrial,New York
5439,2024-11-24,960.5,industrial,California
5440,2024-11-25,474.4,residential,Florida
5441,2024-11-26,635.3,commercial,Texas
5442,2024-11-27,909.7,industrial,Ohio
5443,2024-11-28,989.7,industrial,Florida
5444,2024-11-29,313.7,residential,California
5445,2024-11-30,955.8,industrial,Ohio
5446,2024-12-01,417.6,residential,Georgia
5447,2024-12-02,956.0,industrial,Florida
5448,2024-12-03,338.1,residential,Florida
5449,2024-12-04,682.9,commercial,Georgia
5450,2024-12-05,417.2,residential,Georgia
5451,2024-12-06,899.1,industrial,Texas
5452,2024-12-07,402.4,residential,Ohio
5453,2024-12-08,460.6,residential,Texas
5454,2024-12-09,548.3,commercial,California
5455,2024-12-10,955.0,industrial,New York
5456,2024-12-11,612.5,commercial,New York
5457,2024-12-12,654.1,commercial,Ohio
5458,2024-12-13,919.7,industrial,New York
5459,2024-12-14,850.9,industrial,Illinois
5460,2024-12-15,909.5,industrial,New York
5461,2024-12-16,827.7,industrial,Texas
5462,2024-12-17,823.9,industrial,Georgia
5463,2024-12-18,687.4,commercial,Florida
5464,2024-12-19,521.2,commercial,California
5465,2024-12-20,733.2,commercial,New York
5466,2024-12-21,572.8,commercial,Texas
5467,2024-12-22,891.9,industrial,Ohio
5468,2024-12-23,872.7,industrial,New York
5469,2024-12-24,576.3,commercial,Illinois
5470,2024-12-25,624.4,commercial,Ohio
5471,2024-12-26,900.3,industrial,Georgia
5472,2024-12-27,331.4,residential,Florida
5473,2024-12-28,585.4,commercial,California
5474,2024-12-29,542.9,commercial,Illinois
5475,2024-12-30,959.0,industrial,Florida
5476,2024-01-01,574.0,commercial,Ohio
5477,2024-01-02,650.1,commercial,Texas
5478,2024-01-03,792.2,industrial,Florida
5479,2024-01-04,416.3,residential,Georgia
5480,2024-01-05,888.1,industrial,Ohio
5481,2024-01-06,603.6,commercial,New York
5482,2024-01-07,839.3,industrial,Florida
5483,2024-01-08,955.4,industrial,Illinois
5484,2024-01-09,860.4,industrial,Ohio
5485,2024-01-10,653.8,commercial,California
5486,2024-01-11,655.9,commercial,California
5487,2024-01-12,340.1,residential,Florida
5488,2024-01-13,814.5,industrial,Illinois
5489,2024-01-14,632.8,commercial,Florida
5490,2024-01-15,844.2,industrial,Texas
5491,2024-01-16,322.3,residential,Texas
5492,2024-01-17,981.3,industrial,Georgia
5493,2024-01-18,353.9,residential,California
5494,2024-01-19,434.5,residential,Illinois
5495,2024-01-20,925.5,industrial,Texas
5496,2024-01-21,367.6,residential,Illinois
5497,2024-01-22,799.3,industrial,California
5498,2024-01-23,897.4,industrial,California
5499,2024-01-24,555.4,residential,Illinois
5500,2024-01-25,318.2,residential,California
5501,2024-01-26,324.6,residential,California
5502,2024-01-27,735.1,industrial,Florida
5503,2024-01-28,922.5,industrial,Illinois
5504,2024-01-29,623.6,commercial,Florida
5505,2024-01-30,421.3,residential,Texas
5506,2024-01-31,615.9,commercial,Texas
5507,2024-02-01,594.7,commercial,Illinois
5508,2024-02-02,432.0,residential,Ohio
5509,2024-02-03,365.5,residential,Illinois
5510,2024-02-04,544.8,commercial,Texas
5511,2024-02-05,612.0,commercial,California
5512,2024-02-06,897.4,industrial,New York
5513,2024-02-07,878.3,industrial,Illinois
5514,2024-02-08,590.9,commercial,New York
5515,2024-02-09,346.3,residential,Illinois
5516,2024-02-10,939.0,industrial,Texas
5517,2024-02-11,438.9,residential,New York
5518,2024-02-12,769.7,commercial,Georgia
5519,2024-02-13,894.6,industrial,Ohio
5520,2024-02-14,338.4,residential,Texas
5521,2024-02-15,363.8,residential,New York
5522,2024-02-16,370.6,residential,Georgia
5523,2024-02-17,366.2,residential,California
5524,2024-02-18,880.1,industrial,Texas
5525,2024-02-19,524.1,residential,California
5526,2024-02-20,930.2,industrial,Florida
5527,2024-02-21,834.4,industrial,Georgia
5528,2024-02-22,731.7,commercial,California
5529,2024-02-23,383.1,residential,Ohio
5530,2024-02-24,575.2,commercial,Ohio
5531,2024-02-25,911.0,industrial,California
5532,2024-02-26,610.9,commercial,California
5533,2024-02-27,722.7,commercial,Texas
5534,2024-02-28,466.6,residential,Illinois
5535,2024-02-29,711.1,commercial,Ohio
5536,2024-03-01,956.4,industrial,Georgia
5537,2024-03-02,600.2,commercial,New York
5538,2024-03-03,705.1,commercial,Florida
5539,2024-03-04,712.0,commercial,Texas
5540,2024-03-05,346.1,residential,Florida
5541,2024-03-06,589.3,commercial,Ohio
5542,2024-03-07,355.5,residential,California
5543,2024-03-08,691.8,commercial,Ohio
5544,2024-03-09,934.0,industrial,Texas
5545,2024-03-10,517.7,residential,Illinois
5546,2024-03-11,657.0,commercial,Ohio
5547,2024-03-12,404.2,residential,Georgia
5548,2024-03-13,896.9,industrial,Georgia
5549,2024-03-14,430.9,residential,Ohio
5550,2024-03-15,283.8,residential,Illinois
5551,2024-03-16,901.1,industrial,Georgia
5552,2024-03-17,884.4,industrial,New York
5553,2024-03-18,909.1,industrial,Ohio
5554,2024-03-19,930.5,industrial,Illinois
5555,2024-03-20,938.9,industrial,Florida
5556,2024-03-21,458.5,residential,Texas
5557,2024-03-22,866.5,industrial,Georgia
5558,2024-03-23,677.3,commercial,Texas
5559,2024-03-24,358.9,residential,New York
5560,2024-03-25,733.4,industrial,Georgia
5561,2024-03-26,866.3,industrial,Texas
5562,2024-03-27,905.1,industrial,Illinois
5563,2024-03-28,957.7,industrial,California
5564,2024-03-29,622.9,commercial,New York
5565,2024-03-30,364.0,residential,Ohio
5566,2024-03-31,747.1,commercial,Ohio
5567,2024-04-01,272.6,residential,Ohio
5568,2024-04-02,565.7,commercial,New York
5569,2024-04-03,628.0,commercial,Texas
5570,2024-04-04,951.0,industrial,Texas
5571,2024-04-05,443.1,residential,Texas
5572,2024-04-06,905.4,industrial,Texas
5573,2024-04-07,412.9,residential,Ohio
5574,2024-04-08,373.4,residential,Illinois
5575,2024-04-09,339.4,residential,Texas
5576,2024-04-10,1043.4,industrial,New York
5577,2024-04-11,360.1,residential,New York
5578,2024-04-12,595.1,commercial,New York
5579,2024-04-13,689.1,commercial,Illinois
5580,2024-04-14,655.0,commercial,California
5581,2024-04-15,390.4,residential,Illinois
5582,2024-04-16,686.7,commercial,Texas
5583,2024-04-17,414.5,residential,New York
5584,2024-04-18,853.1,industrial,New York
5585,2024-04-19,592.9,commercial,Ohio
5586,2024-04-20,633.4,commercial,New York
5587,2024-04-21,1014.6,industrial,Ohio
5588,2024-04-22,420.8,residential,Florida
5589,2024-04-23,388.7,residential,Texas
5590,2024-04-24,609.5,commercial,Florida
5591,2024-04-25,514.0,residential,Georgia
5592,2024-04-26,561.9,commercial,Georgia
5593,2024-04-27,541.8,commercial,Ohio
5594,2024-04-28,661.6,commercial,California
5595,2024-04-29,480.3,residential,Georgia
5596,2024-04-30,820.4,industrial,New York
5597,2024-05-01,913.5,industrial,Florida
5598,2024-05-02,850.8,industrial,Texas
5599,2024-05-03,461.3,residential,New York
5600,2024-05-04,946.4,industrial,Georgia
5601,2024-05-05,897.3,industrial,Georgia
5602,2024-05-06,477.1,residential,Texas
5603,2024-05-07,820.8,industrial,California
5604,2024-05-08,618.8,commercial,California
5605,2024-05-09,670.4,commercial,Ohio
5606,2024-05-10,461.1,residential,California
5607,2024-05-11,902.9,industrial,Illinois
5608,2024-05-12,627.7,commercial,New York
5609,2024-05-13,357.9,residential,New York
5610,2024-05-14,954.4,industrial,California
5611,2024-05-15,479.6,residential,Florida
5612,2024-05-16,987.4,industrial,California
5613,2024-05-17,408.5,residential,Texas
5614,2024-05-18,967.6,industrial,New York
5615,2024-05-19,606.6,commercial,Georgia
5616,2024-05-20,921.0,industrial,Texas
5617,2024-05-21,894.8,industrial,Georgia
5618,2024-05-22,424.2,residential,Illinois
5619,2024-05-23,870.2,industrial,California
5620,2024-05-24,915.8,industrial,Texas
5621,2024-05-25,832.0,industrial,California
5622,2024-05-26,422.2,residential,Ohio
5623,2024-05-27,596.4,commercial,Florida
5624,2024-05-28,867.3,industrial,Florida
5625,2024-05-29,741.6,industrial,New York
5626,2024-05-30,871.2,industrial,Ohio
5627,2024-05-31,735.2,commercial,California
5628,2024-06-01,899.7,industrial,Florida
5629,2024-06-02,627.0,commercial,New York
5630,2024-06-03,704.0,commercial,Ohio
5631,2024-06-04,924.0,industrial,Texas
5632,2024-06-05,559.3,commercial,Georgia
5633,2024-06-06,594.9,commercial,Ohio
5634,2024-06-07,858.1,industrial,Texas
5635,2024-06-08,815.6,industrial,New York
5636,2024-06-09,473.6,residential,Ohio
5637,2024-06-10,670.6,commercial,Illinois
5638,2024-06-11,767.5,commercial,California
5639,2024-06-12,640.5,commercial,New York
5640,2024-06-13,589.4,commercial,Georgia
5641,2024-06-14,779.6,industrial,Ohio
5642,2024-06-15,751.5,commercial,California
5643,2024-06-16,385.2,residential,Florida
5644,2024-06-17,943.0,industrial,New York
5645,2024-06-18,949.5,industrial,Georgia
5646,2024-06-19,897.5,industrial,Florida
5647,2024-06-20,587.1,commercial,Florida
5648,2024-06-21,631.4,commercial,California
5649,2024-06-22,542.8,residential,Ohio
5650,2024-06-23,676.6,commercial,Florida
5651,2024-06-24,641.4,commercial,Texas
5652,2024-06-25,421.6,residential,California
5653,2024-06-26,441.2,residential,Illinois
5654,2024-06-27,854.3,industrial,Illinois
5655,2024-06-28,943.2,industrial,Ohio
5656,2024-06-29,466.7,residential,New York
5657,2024-06-30,867.1,industrial,New York
5658,2024-07-01,317.5,residential,New York
5659,2024-07-02,903.2,industrial,Georgia
5660,2024-07-03,883.3,industrial,California
5661,2024-07-04,363.5,residential,Georgia
5662,2024-07-05,904.5,industrial,Florida
5663,2024-07-06,390.9,residential,California
5664,2024-07-07,851.1,industrial,Texas
5665,2024-07-08,660.2,commercial,Florida
5666,2024-07-09,384.7,residential,Florida
5667,2024-07-10,415.4,residential,Georgia
5668,2024-07-11,924.1,industrial,Illinois
5669,2024-07-12,686.4,commercial,New York
5670,2024-07-13,386.3,residential,Florida
5671,2024-07-14,424.9,residential,Ohio
5672,2024-07-15,618.2,commercial,Texas
5673,2024-07-16,450.4,residential,Texas
5674,2024-07-17,927.2,industrial,Illinois
5675,2024-07-18,923.6,industrial,Florida
5676,2024-07-19,928.5,industrial,New York
5677,2024-07-20,872.3,industrial,Florida
5678,2024-07-21,665.7,commercial,Ohio
5679,2024-07-22,776.0,commercial,New York
5680,2024-07-23,623.0,commercial,Texas
5681,2024-07-24,610.4,commercial,Texas
5682,2024-07-25,756.0,commercial,Texas
5683,2024-07-26,341.7,residential,Texas
5684,2024-07-27,977.0,industrial,Florida
5685,2024-07-28,605.7,commercial,Florida
5686,2024-07-29,565.3,commercial,Georgia
5687,2024-07-30,468.7,residential,New York
5688,2024-07-31,606.4,commercial,Texas
5689,2024-08-01,400.6,residential,Illinois
5690,2024-08-02,425.9,residential,New York
5691,2024-08-03,439.4,residential,Georgia
5692,2024-08-04,377.5,residential,California
5693,2024-08-05,597.3,commercial,Georgia
5694,2024-08-06,714.3,commercial,California
5695,2024-08-07,888.6,industrial,Georgia
5696,2024-08-08,734.4,commercial,Illinois
5697,2024-08-09,452.3,residential,New York
5698,2024-08-10,705.2,commercial,Georgia
5699,2024-08-11,767.3,industrial,Georgia
5700,2024-08-12,925.0,industrial,New York
5701,2024-08-13,922.9,industrial,Georgia
5702,2024-08-14,842.0,industrial,Florida
5703,2024-08-15,336.0,residential,Ohio
5704,2024-08-16,843.7,industrial,California
5705,2024-08-17,404.9,residential,Georgia
5706,2024-08-18,783.2,industrial,Illinois
5707,2024-08-19,643.4,commercial,Illinois
5708,2024-08-20,621.3,commercial,Illinois
5709,2024-08-21,692.7,commercial,New York
5710,2024-08-22,673.2,commercial,Ohio
5711,2024-08-23,802.8,industrial,Ohio
5712,2024-08-24,885.6,industrial,Ohio
5713,2024-08-25,893.7,industrial,Illinois
5714,2024-08-26,457.4,residential,Illinois
5715,2024-08-27,980.3,industrial,California
5716,2024-08-28,412.5,residential,Illinois
5717,2024-08-29,940.0,industrial,Texas
5718,2024-08-30,911.6,industrial,New York
5719,2024-08-31,666.7,commercial,California
5720,2024-09-01,719.1,commercial,New York
5721,2024-09-02,612.1,commercial,Florida
5722,2024-09-03,587.6,commercial,Florida
5723,2024-09-04,811.0,industrial,Illinois
5724,2024-09-05,778.7,industrial,Georgia
5725,2024-09-06,383.1,residential,Georgia
5726,2024-09-07,709.2,commercial,Texas
5727,2024-09-08,424.5,residential,Ohio
5728,2024-09-09,454.8,residential,Ohio
5729,2024-09-10,938.6,industrial,California
5730,2024-09-11,404.2,residential,California
5731,2024-09-12,900.7,industrial,Florida
5732,2024-09-13,715.2,industrial,Ohio
5733,2024-09-14,585.5,commercial,California
5734,2024-09-15,416.4,residential,Texas
5735,2024-09-16,999.2,industrial,New York
5736,2024-09-17,846.4,industrial,Ohio
5737,2024-09-18,949.4,industrial,New York
5738,2024-09-19,594.5,commercial,Illinois
5739,2024-09-20,833.9,industrial,Florida
5740,2024-09-21,463.1,residential,Illinois
5741,2024-09-22,877.4,industrial,New York
5742,2024-09-23,982.6,industrial,Georgia
5743,2024-09-24,730.2,commercial,New York
5744,2024-09-25,675.4,commercial,Florida
5745,2024-09-26,868.3,industrial,Texas
5746,2024-09-27,603.2,commercial,Illinois
5747,2024-09-28,767.8,commercial,Georgia
5748,2024-09-29,799.4,industrial,Illinois
5749,2024-09-30,636.5,commercial,Georgia
5750,2024-10-01,406.3,residential,Florida
5751,2024-10-02,659.4,commercial,Texas
5752,2024-10-03,547.9,commercial,Georgia
5753,2024-10-04,899.1,industrial,California
5754,2024-10-05,1003.0,industrial,Florida
5755,2024-10-06,327.5,residential,Georgia
5756,2024-10-07,679.5,commercial,Texas
5757,2024-10-08,644.2,commercial,Texas
5758,2024-10-09,546.0,commercial,New York
5759,2024-10-10,953.6,industrial,Florida
5760,2024-10-11,632.3,commercial,Georgia
5761,2024-10-12,515.2,residential,Florida
5762,2024-10-13,956.4,industrial,Georgia
5763,2024-10-14,977.1,industrial,Ohio
5764,2024-10-15,579.1,commercial,New York
5765,2024-10-16,920.5,industrial,Texas
5766,2024-10-17,536.0,commercial,Ohio
5767,2024-10-18,266.6,residential,Texas
5768,2024-10-19,685.5,commercial,California
5769,2024-10-20,1005.4,industrial,Ohio
5770,2024-10-21,749.6,industrial,California
5771,2024-10-22,516.8,residential,Ohio
5772,2024-10-23,876.3,industrial,Ohio
5773,2024-10-24,413.2,residential,New York
5774,2024-10-25,418.7,residential,Georgia
5775,2024-10-26,957.2,industrial,Illinois
5776,2024-10-27,331.5,residential,Ohio
5777,2024-10-28,830.6,industrial,California
5778,2024-10-29,854.0,industrial,Texas
5779,2024-10-30,855.4,industrial,California
5780,2024-10-31,690.9,commercial,Georgia
5781,2024-11-01,389.1,residential,Georgia
5782,2024-11-02,374.3,residential,Florida
5783,2024-11-03,614.6,commercial,New York
5784,2024-11-04,549.4,commercial,Florida
5785,2024-11-05,717.5,commercial,New York
5786,2024-11-06,609.2,commercial,New York
5787,2024-11-07,931.3,industrial,Florida
5788,2024-11-08,693.2,commercial,Texas
5789,2024-11-09,309.6,residential,New York
5790,2024-11-10,452.9,residential,California
5791,2024-11-11,946.6,industrial,New York
5792,2024-11-12,935.5,industrial,New York
5793,2024-11-13,533.0,commercial,Florida
5794,2024-11-14,929.8,industrial,Florida
5795,2024-11-15,914.3,industrial,Texas
5796,2024-11-16,914.4,industrial,Ohio
5797,2024-11-17,863.0,industrial,Florida
5798,2024-11-18,623.2,commercial,Texas
5799,2024-11-19,948.3,industrial,California
5800,2024-11-20,412.3,residential,New York
5801,2024-11-21,463.2,residential,New York
5802,2024-11-22,755.4,commercial,Georgia
5803,2024-11-23,658.0,commercial,Florida
5804,2024-11-24,536.7,residential,New York
5805,2024-11-25,463.0,residential,California
5806,2024-11-26,942.2,industrial,New York
5807,2024-11-27,661.4,commercial,Texas
5808,2024-11-28,647.7,commercial,Ohio
5809,2024-11-29,340.1,residential,Illinois
5810,2024-11-30,428.6,residential,New York
5811,2024-12-01,453.1,residential,Illinois
5812,2024-12-02,348.8,residential,Illinois
5813,2024-12-03,410.8,residential,Texas
5814,2024-12-04,618.6,commercial,New York
5815,2024-12-05,407.5,residential,California
5816,2024-12-06,332.3,residential,Illinois
5817,2024-12-07,452.1,residential,Georgia
5818,2024-12-08,909.4,industrial,Florida
5819,2024-12-09,654.4,commercial,Florida
5820,2024-12-10,949.9,industrial,Georgia
5821,2024-12-11,896.3,industrial,Georgia
5822,2024-12-12,820.2,industrial,Georgia
5823,2024-12-13,928.1,industrial,Texas
5824,2024-12-14,459.3,residential,Florida
5825,2024-12-15,963.6,industrial,Illinois
5826,2024-12-16,668.9,commercial,California
5827,2024-12-17,631.9,commercial,California
5828,2024-12-18,385.2,residential,California
5829,2024-12-19,467.1,residential,Ohio
5830,2024-12-20,406.3,residential,Illinois
5831,2024-12-21,671.6,commercial,Florida
5832,2024-12-22,580.2,commercial,Illinois
