dataset_id,date,value,sector,location
5763,2024-10-14,566.3,residential,California
5764,2024-10-15,930.8,industrial,Florida
5765,2024-10-16,963.9,industrial,Florida
5766,2024-10-17,634.4,commercial,California
5767,2024-10-18,584.6,commercial,Texas
5768,2024-10-19,670.7,commercial,Illinois
5769,2024-10-20,380.7,residential,Georgia
5770,2024-10-21,457.0,residential,California
5771,2024-10-22,311.7,residential,Georgia
5772,2024-10-23,959.7,industrial,Georgia
5773,2024-10-24,872.8,industrial,Illinois
5774,2024-10-25,895.1,industrial,Florida
5775,2024-10-26,500.8,residential,Texas
5776,2024-10-27,962.1,industrial,Georgia
5777,2024-10-28,913.2,industrial,Florida
5778,2024-10-29,339.1,residential,Georgia
5779,2024-10-30,670.0,commercial,Georgia
5780,2024-10-31,863.6,industrial,Georgia
5781,2024-11-01,647.2,commercial,Florida
5782,2024-11-02,419.5,residential,California
5783,2024-11-03,519.4,commercial,Georgia
5784,2024-11-04,355.1,residential,Texas
5785,2024-11-05,367.5,residential,Illinois
5786,2024-11-06,607.0,commercial,Texas
5787,2024-11-07,386.1,residential,New York
5788,2024-11-08,338.0,residential,New York
5789,2024-11-09,896.4,industrial,Ohio
5790,2024-11-10,833.6,industrial,Florida
5791,2024-11-11,537.6,commercial,Ohio
5792,2024-11-12,600.0,commercial,New York
5793,2024-11-13,433.3,residential,Georgia
5794,2024-11-14,431.9,residential,Ohio
5795,2024-11-15,363.1,residential,Georgia
5796,2024-11-16,336.0,residential,California
5797,2024-11-17,323.0,residential,Georgia
5798,2024-11-18,935.6,industrial,Georgia
5799,2024-11-19,325.9,residential,Texas
5800,2024-11-20,552.1,commercial,Ohio
5801,2024-11-21,379.9,residential,Georgia
5802,2024-11-22,983.5,industrial,New York
5803,2024-11-23,537.2,commercial,Illinois
5804,2024-11-24,890.4,industrial,Georgia
5805,2024-11-25,864.3,industrial,Texas
5806,2024-11-26,396.4,residential,New York
5807,2024-11-27,648.5,commercial,Florida
5808,2024-11-28,843.7,industrial,Illinois
5809,2024-11-29,640.5,commercial,Illinois
5810,2024-11-30,626.5,commercial,New York
5811,2024-12-01,475.7,residential,Texas
5812,2024-12-02,859.0,industrial,California
5813,2024-12-03,830.3,commercial,Ohio
5814,2024-12-04,611.7,commercial,Florida
5815,2024-12-05,1022.6,industrial,California
5816,2024-12-06,373.1,residential,Illinois
5817,2024-12-07,677.8,commercial,Georgia
5818,2024-12-08,923.0,industrial,Florida
5819,2024-12-09,510.7,residential,Texas
5820,2024-12-10,664.8,commercial,New York
5821,2024-12-11,448.8,residential,New York
5822,2024-12-12,906.4,industrial,California
5823,2024-12-13,841.0,industrial,Texas
5824,2024-12-14,904.3,industrial,Ohio
5825,2024-12-15,930.0,industrial,Georgia
5826,2024-12-16,304.8,residential,Illinois
5827,2024-12-17,580.0,commercial,New York
5828,2024-12-18,913.4,industrial,Texas
5829,2024-12-19,860.8,industrial,Texas
5830,2024-12-20,446.5,residential,Georgia
5831,2024-12-21,625.3,commercial,Texas
5832,2024-12-22,474.1,residential,Ohio
5833,2024-12-23,292.4,residential,Texas
5834,2024-12-24,352.3,residential,Illinois
5835,2024-12-25,568.9,commercial,California
5836,2024-12-26,672.4,commercial,New York
5837,2024-12-27,614.7,commercial,New York
5838,2024-12-28,849.4,industrial,Georgia
5839,2024-12-29,771.3,industrial,Georgia
5840,2024-12-30,625.5,commercial,New York
5841,2024-01-01,945.6,industrial,New York
5842,2024-01-02,696.0,commercial,California
5843,2024-01-03,831.4,industrial,Texas
5844,2024-01-04,336.6,residential,Illinois
5845,2024-01-05,907.6,industrial,Georgia
5846,2024-01-06,906.1,industrial,California
5847,2024-01-07,595.8,commercial,California
5848,2024-01-08,441.2,residential,Georgia
5849,2024-01-09,1068.0,industrial,California
5850,2024-01-10,367.9,residential,Ohio
5851,2024-01-11,450.8,residential,Ohio
5852,2024-01-12,673.8,commercial,New York
5853,2024-01-13,667.6,commercial,Georgia
5854,2024-01-14,978.2,industrial,New York
5855,2024-01-15,273.1,residential,New York
5856,2024-01-16,904.9,industrial,Illinois
5857,2024-01-17,867.0,industrial,Illinois
5858,2024-01-18,572.1,commercial,New York
5859,2024-01-19,948.5,industrial,Texas
5860,2024-01-20,371.1,residential,California
5861,2024-01-21,954.9,industrial,Florida
5862,2024-01-22,683.3,commercial,California
5863,2024-01-23,420.2,residential,Florida
5864,2024-01-24,418.3,residential,Illinois
5865,2024-01-25,422.5,residential,Ohio
5866,2024-01-26,925.9,industrial,Ohio
5867,2024-01-27,933.2,industrial,Georgia
5868,2024-01-28,463.2,residential,Texas
5869,2024-01-29,659.1,commercial,California
5870,2024-01-30,605.6,commercial,New York
5871,2024-01-31,864.5,industrial,Illinois
5872,2024-02-01,914.2,industrial,Florida
5873,2024-02-02,631.1,commercial,Ohio
5874,2024-02-03,886.1,industrial,Georgia
5875,2024-02-04,823.6,industrial,Georgia
5876,2024-02-05,950.6,industrial,Texas
5877,2024-02-06,602.8,commercial,Florida
5878,2024-02-07,888.4,industrial,Illinois
5879,2024-02-08,606.8,commercial,California
5880,2024-02-09,855.2,industrial,New York
5881,2024-02-10,617.0,commercial,Illinois
5882,2024-02-11,933.0,industrial,Georgia
5883,2024-02-12,957.7,industrial,Texas
5884,2024-02-13,408.8,residential,Georgia
5885,2024-02-14,451.0,residential,California
5886,2024-02-15,377.3,residential,California
5887,2024-02-16,622.8,commercial,Georgia
5888,2024-02-17,708.7,commercial,Ohio
5889,2024-02-18,805.7,industrial,California
5890,2024-02-19,447.3,residential,New York
5891,2024-02-20,737.1,commercial,Georgia
5892,2024-02-21,884.7,industrial,Texas
5893,2024-02-22,894.8,industrial,Illinois
5894,2024-02-23,803.1,industrial,Georgia
5895,2024-02-24,400.9,residential,Texas
5896,2024-02-25,638.9,commercial,Texas
5897,2024-02-26,503.3,residential,Illinois
5898,2024-02-27,268.7,residential,Texas
5899,2024-02-28,425.1,residential,Illinois
5900,2024-02-29,320.7,residential,Florida
5901,2024-03-01,1065.5,industrial,Florida
5902,2024-03-02,383.8,residential,Florida
5903,2024-03-03,803.3,commercial,Ohio
5904,2024-03-04,940.8,industrial,Florida
5905,2024-03-05,665.1,commercial,Florida
5906,2024-03-06,913.7,industrial,Georgia
5907,2024-03-07,400.5,residential,Ohio
5908,2024-03-08,656.8,commercial,Illinois
5909,2024-03-09,321.8,residential,Ohio
5910,2024-03-10,653.8,commercial,California
5911,2024-03-11,620.4,commercial,Illinois
5912,2024-03-12,412.6,residential,California
5913,2024-03-13,641.3,commercial,Florida
5914,2024-03-14,322.3,residential,Florida
5915,2024-03-15,467.7,residential,Texas
5916,2024-03-16,501.8,commercial,Ohio
5917,2024-03-17,500.5,commercial,Georgia
5918,2024-03-18,531.2,commercial,Georgia
5919,2024-03-19,271.0,residential,Illinois
5920,2024-03-20,648.8,commercial,Texas
5921,2024-03-21,579.3,commercial,California
5922,2024-03-22,915.6,industrial,New York
5923,2024-03-23,725.8,commercial,California
5924,2024-03-24,404.4,residential,Florida
5925,2024-03-25,365.8,residential,Florida
5926,2024-03-26,391.8,residential,California
5927,2024-03-27,870.2,industrial,Ohio
5928,2024-03-28,322.3,residential,Illinois
5929,2024-03-29,368.7,residential,Ohio
5930,2024-03-30,402.8,residential,California
5931,2024-03-31,562.1,commercial,Georgia
5932,2024-04-01,619.0,commercial,Florida
5933,2024-04-02,921.9,industrial,Ohio
5934,2024-04-03,841.0,industrial,California
5935,2024-04-04,387.5,residential,Ohio
5936,2024-04-05,846.4,industrial,California
5937,2024-04-06,649.1,commercial,Georgia
5938,2024-04-07,885.0,industrial,Georgia
5939,2024-04-08,694.4,commercial,Georgia
5940,2024-04-09,442.5,residential,New York
5941,2024-04-10,429.3,residential,California
5942,2024-04-11,725.1,commercial,New York
5943,2024-04-12,690.8,commercial,Florida
5944,2024-04-13,391.6,residential,Illinois
5945,2024-04-14,983.6,industrial,Georgia
5946,2024-04-15,970.6,industrial,Florida
5947,2024-04-16,840.5,industrial,California
5948,2024-04-17,865.3,industrial,Texas
5949,2024-04-18,880.1,industrial,Georgia
5950,2024-04-19,337.7,residential,Ohio
5951,2024-04-20,697.3,commercial,Ohio
5952,2024-04-21,897.0,industrial,Florida
5953,2024-04-22,517.3,commercial,California
5954,2024-04-23,422.5,residential,New York
5955,2024-04-24,371.8,residential,California
5956,2024-04-25,466.1,residential,Georgia
5957,2024-04-26,704.4,commercial,Georgia
5958,2024-04-27,996.0,industrial,Georgia
5959,2024-04-28,582.4,commercial,Florida
5960,2024-04-29,849.7,industrial,Florida
5961,2024-04-30,660.6,commercial,Georgia
5962,2024-05-01,409.6,residential,California
5963,2024-05-02,653.2,commercial,Georgia
5964,2024-05-03,694.4,commercial,Georgia
5965,2024-05-04,861.9,industrial,Georgia
5966,2024-05-05,713.5,commercial,Florida
5967,2024-05-06,685.9,commercial,New York
5968,2024-05-07,561.7,commercial,Texas
5969,2024-05-08,356.9,residential,New York
5970,2024-05-09,766.5,commercial,New York
5971,2024-05-10,479.6,residential,Ohio
5972,2024-05-11,654.5,commercial,New York
5973,2024-05-12,698.1,commercial,Texas
5974,2024-05-13,950.3,industrial,Florida
5975,2024-05-14,975.1,industrial,California
5976,2024-05-15,390.1,residential,California
5977,2024-05-16,831.3,industrial,Ohio
5978,2024-05-17,942.8,industrial,California
5979,2024-05-18,863.2,industrial,New York
5980,2024-05-19,835.2,industrial,Ohio
5981,2024-05-20,360.8,residential,Texas
5982,2024-05-21,662.4,commercial,Ohio
5983,2024-05-22,533.5,commercial,Texas
5984,2024-05-23,932.6,industrial,Illinois
5985,2024-05-24,666.6,commercial,New York
5986,2024-05-25,630.0,commercial,Ohio
5987,2024-05-26,658.3,commercial,New York
5988,2024-05-27,951.9,industrial,New York
5989,2024-05-28,946.7,industrial,New York
5990,2024-05-29,908.3,industrial,California
5991,2024-05-30,422.8,residential,Texas
5992,2024-05-31,630.5,commercial,New York
5993,2024-06-01,462.1,residential,Ohio
5994,2024-06-02,760.4,industrial,Florida
5995,2024-06-03,449.4,residential,Florida
5996,2024-06-04,421.8,residential,Illinois
5997,2024-06-05,833.5,industrial,California
5998,2024-06-06,851.8,industrial,California
5999,2024-06-07,671.5,commercial,Ohio
6000,2024-06-08,402.5,residential,Ohio
6001,2024-06-09,477.1,residential,California
6002,2024-06-10,271.1,residential,Texas
6003,2024-06-11,854.8,industrial,Illinois
6004,2024-06-12,654.8,commercial,Florida
6005,2024-06-13,909.9,industrial,Texas
6006,2024-06-14,646.5,commercial,New York
6007,2024-06-15,614.4,commercial,Illinois
6008,2024-06-16,894.0,industrial,Georgia
6009,2024-06-17,749.4,commercial,Illinois
6010,2024-06-18,403.4,residential,Texas
6011,2024-06-19,917.4,industrial,Texas
6012,2024-06-20,740.0,commercial,Illinois
6013,2024-06-21,431.5,residential,New York
6014,2024-06-22,620.7,commercial,Illinois
6015,2024-06-23,348.3,residential,Georgia
6016,2024-06-24,801.9,industrial,California
6017,2024-06-25,695.4,commercial,New York
6018,2024-06-26,447.6,residential,Florida
6019,2024-06-27,289.6,residential,Ohio
6020,2024-06-28,878.8,industrial,Ohio
6021,2024-06-29,825.4,industrial,Ohio
6022,2024-06-30,292.2,residential,Ohio
6023,2024-07-01,638.5,commercial,Ohio
6024,2024-07-02,392.5,residential,Texas
6025,2024-07-03,441.0,residential,Georgia
6026,2024-07-04,738.2,commercial,Florida
6027,2024-07-05,395.4,residential,New York
6028,2024-07-06,373.9,residential,Georgia
6029,2024-07-07,652.3,commercial,Ohio
6030,2024-07-08,427.3,residential,California
6031,2024-07-09,699.6,commercial,Illinois
6032,2024-07-10,346.8,residential,Ohio
6033,2024-07-11,736.5,commercial,Texas
6034,2024-07-12,668.0,commercial,Ohio
6035,2024-07-13,406.1,residential,California
6036,2024-07-14,386.0,residential,Illinois
6037,2024-07-15,380.6,residential,Ohio
6038,2024-07-16,296.9,residential,California
6039,2024-07-17,662.7,commercial,Illinois
6040,2024-07-18,897.0,industrial,New York
6041,2024-07-19,825.8,industrial,Illinois
6042,2024-07-20,964.9,industrial,Illinois
6043,2024-07-21,607.6,commercial,Texas
6044,2024-07-22,698.9,commercial,New York
6045,2024-07-23,715.1,commercial,Florida
6046,2024-07-24,919.1,industrial,Texas
6047,2024-07-25,906.9,industrial,New York
6048,2024-07-26,469.1,residential,Texas
6049,2024-07-27,896.9,industrial,Florida
6050,2024-07-28,600.9,commercial,Ohio
6051,2024-07-29,690.9,commercial,New York
6052,2024-07-30,476.1,residential,Texas
6053,2024-07-31,421.0,residential,California
6054,2024-08-01,583.1,commercial,Georgia
6055,2024-08-02,626.6,commercial,California
6056,2024-08-03,340.0,residential,Georgia
6057,2024-08-04,844.3,industrial,Ohio
6058,2024-08-05,941.9,industrial,Texas
6059,2024-08-06,503.7,residential,Ohio
6060,2024-08-07,405.3,residential,Florida
6061,2024-08-08,543.3,commercial,Texas
6062,2024-08-09,653.3,commercial,Texas
6063,2024-08-10,852.8,industrial,Ohio
6064,2024-08-11,1025.3,industrial,California
6065,2024-08-12,577.3,commercial,Illinois
6066,2024-08-13,694.6,commercial,New York
6067,2024-08-14,786.2,commercial,Florida
6068,2024-08-15,418.9,residential,Florida
6069,2024-08-16,740.9,commercial,Illinois
6070,2024-08-17,683.0,commercial,Texas
6071,2024-08-18,911.9,industrial,Florida
6072,2024-08-19,662.2,commercial,Florida
6073,2024-08-20,492.7,residential,Florida
6074,2024-08-21,630.0,commercial,Florida
6075,2024-08-22,408.8,residential,New York
6076,2024-08-23,325.7,residential,Florida
6077,2024-08-24,643.5,commercial,Illinois
6078,2024-08-25,571.0,commercial,New York
6079,2024-08-26,492.1,residential,Florida
6080,2024-08-27,572.4,commercial,Illinois
6081,2024-08-28,511.8,residential,New York
6082,2024-08-29,377.6,residential,Georgia
6083,2024-08-30,871.1,industrial,New York
6084,2024-08-31,783.2,industrial,Illinois
6085,2024-09-01,644.0,commercial,Illinois
6086,2024-09-02,966.3,industrial,Florida
6087,2024-09-03,900.5,industrial,Georgia
6088,2024-09-04,226.8,residential,Texas
6089,2024-09-05,807.3,industrial,Illinois
6090,2024-09-06,953.8,industrial,Ohio
6091,2024-09-07,528.0,commercial,Georgia
6092,2024-09-08,568.9,commercial,Illinois
6093,2024-09-09,372.3,residential,Illinois
6094,2024-09-10,672.7,commercial,Illinois
6095,2024-09-11,680.4,commercial,Ohio
6096,2024-09-12,363.6,residential,California
6097,2024-09-13,322.9,residential,Florida
6098,2024-09-14,953.2,industrial,Ohio
6099,2024-09-15,342.2,residential,Illinois
6100,2024-09-16,974.4,industrial,Ohio
6101,2024-09-17,477.5,residential,New York
6102,2024-09-18,380.3,residential,Florida
6103,2024-09-19,490.6,residential,Illinois
6104,2024-09-20,647.1,commercial,Florida
6105,2024-09-21,589.4,commercial,Georgia
6106,2024-09-22,800.0,industrial,California
6107,2024-09-23,518.1,residential,Illinois
6108,2024-09-24,829.7,industrial,Ohio
6109,2024-09-25,641.6,commercial,Ohio
6110,2024-09-26,446.6,residential,California
6111,2024-09-27,878.5,industrial,Georgia
6112,2024-09-28,802.9,industrial,California
6113,2024-09-29,318.8,residential,Illinois
6114,2024-09-30,906.5,industrial,New York
6115,2024-10-01,665.3,commercial,California
6116,2024-10-02,565.5,commercial,New York
6117,2024-10-03,880.7,industrial,Florida
6118,2024-10-04,625.8,commercial,Texas
6119,2024-10-05,369.0,residential,Ohio
6120,2024-10-06,780.8,industrial,Ohio
6121,2024-10-07,858.4,industrial,Illinois
6122,2024-10-08,612.8,commercial,Illinois
6123,2024-10-09,668.0,commercial,Ohio
6124,2024-10-10,454.8,residential,California
6125,2024-10-11,820.9,industrial,Ohio
6126,2024-10-12,951.3,industrial,Ohio
6127,2024-10-13,662.2,commercial,Illinois
6128,2024-10-14,285.8,residential,Florida
6129,2024-10-15,900.2,industrial,Georgia
6130,2024-10-16,925.7,industrial,Illinois
6131,2024-10-17,379.0,residential,California
6132,2024-10-18,554.4,commercial,Georgia
6133,2024-10-19,715.9,commercial,Ohio
6134,2024-10-20,298.3,residential,Illinois
6135,2024-10-21,610.9,commercial,California
6136,2024-10-22,935.9,industrial,New York
6137,2024-10-23,774.8,industrial,Georgia
6138,2024-10-24,454.9,residential,New York
6139,2024-10-25,661.8,commercial,Florida
6140,2024-10-26,841.6,industrial,New York
6141,2024-10-27,410.0,residential,Florida
6142,2024-10-28,559.3,commercial,Ohio
6143,2024-10-29,967.6,industrial,Georgia
6144,2024-10-30,826.9,industrial,Georgia
6145,2024-10-31,986.8,industrial,Illinois
6146,2024-11-01,932.6,industrial,California
6147,2024-11-02,662.3,commercial,Florida
6148,2024-11-03,903.4,industrial,Texas
6149,2024-11-04,961.1,industrial,Georgia
6150,2024-11-05,454.3,residential,California
6151,2024-11-06,579.8,commercial,New York
6152,2024-11-07,935.8,industrial,Texas
6153,2024-11-08,383.6,residential,California
6154,2024-11-09,942.3,industrial,Florida
6155,2024-11-10,915.4,industrial,Illinois
6156,2024-11-11,648.4,commercial,Illinois
6157,2024-11-12,957.7,industrial,California
6158,2024-11-13,800.0,industrial,Texas
6159,2024-11-14,633.5,commercial,Ohio
6160,2024-11-15,704.3,commercial,Illinois
6161,2024-11-16,584.3,commercial,Florida
6162,2024-11-17,306.0,residential,New York
6163,2024-11-18,597.1,commercial,California
6164,2024-11-19,418.1,residential,Ohio
6165,2024-11-20,853.1,industrial,Illinois
6166,2024-11-21,864.7,industrial,California
6167,2024-11-22,353.3,residential,Illinois
6168,2024-11-23,515.5,residential,Texas
6169,2024-11-24,925.8,industrial,Georgia
6170,2024-11-25,904.7,industrial,Texas
6171,2024-11-26,886.7,industrial,Texas
6172,2024-11-27,365.6,residential,Texas
6173,2024-11-28,691.5,commercial,Texas
6174,2024-11-29,714.1,commercial,Ohio
6175,2024-11-30,587.7,commercial,California
6176,2024-12-01,961.6,industrial,Ohio
6177,2024-12-02,323.8,residential,Ohio
6178,2024-12-03,674.3,commercial,Florida
6179,2024-12-04,460.8,residential,New York
6180,2024-12-05,619.2,commercial,Texas
6181,2024-12-06,687.0,commercial,Ohio
6182,2024-12-07,567.8,commercial,Ohio
6183,2024-12-08,600.0,commercial,Illinois
6184,2024-12-09,635.9,commercial,New York
6185,2024-12-10,1008.5,industrial,Illinois
6186,2024-12-11,576.3,commercial,Ohio
6187,2024-12-12,651.9,commercial,Illinois
6188,2024-12-13,327.7,residential,Illinois
6189,2024-12-14,957.3,industrial,California
6190,2024-12-15,642.3,commercial,Georgia
6191,2024-12-16,684.8,commercial,Illinois
6192,2024-12-17,626.9,commercial,California
6193,2024-12-18,384.6,residential,Florida
6194,2024-12-19,663.9,commercial,New York
6195,2024-12-20,683.2,commercial,New York
6196,2024-12-21,336.0,residential,Ohio
6197,2024-12-22,343.6,residential,New York
6198,2024-12-23,908.0,industrial,Texas
6199,2024-12-24,677.7,commercial,Florida
6200,2024-12-25,855.0,industrial,New York
6201,2024-12-26,753.7,commercial,Georgia
6202,2024-12-27,692.2,commercial,Illinois
6203,2024-12-28,695.8,commercial,New York
6204,2024-12-29,571.3,commercial,Florida
6205,2024-12-30,952.3,industrial,Georgia
6206,2024-01-01,618.0,commercial,Georgia
6207,2024-01-02,1019.2,industrial,Texas
6208,2024-01-03,282.4,residential,Florida
