dataset_id,date,value,sector,location
4630,2024-09-06,667.4,commercial,Texas
4631,2024-09-07,350.7,residential,New York
4632,2024-09-08,565.0,commercial,New York
4633,2024-09-09,430.5,residential,California
4634,2024-09-10,884.1,industrial,Illinois
4635,2024-09-11,336.4,residential,New York
4636,2024-09-12,588.1,commercial,Illinois
4637,2024-09-13,420.5,residential,New York
4638,2024-09-14,453.9,residential,Ohio
4639,2024-09-15,909.3,industrial,Florida
4640,2024-09-16,318.3,residential,Florida
4641,2024-09-17,672.4,commercial,Georgia
4642,2024-09-18,518.9,residential,New York
4643,2024-09-19,683.1,commercial,New York
4644,2024-09-20,451.2,residential,Illinois
4645,2024-09-21,986.0,industrial,California
4646,2024-09-22,367.4,residential,Ohio
4647,2024-09-23,669.8,commercial,Illinois
4648,2024-09-24,354.7,residential,Illinois
4649,2024-09-25,390.5,residential,Florida
4650,2024-09-26,831.8,industrial,Georgia
4651,2024-09-27,580.3,commercial,Georgia
4652,2024-09-28,957.2,industrial,New York
4653,2024-09-29,639.4,commercial,New York
4654,2024-09-30,571.1,commercial,Illinois
4655,2024-10-01,902.8,industrial,Georgia
4656,2024-10-02,952.1,industrial,Georgia
4657,2024-10-03,710.1,commercial,Ohio
4658,2024-10-04,366.0,residential,Georgia
4659,2024-10-05,636.5,commercial,Texas
4660,2024-10-06,889.9,industrial,Florida
4661,2024-10-07,840.8,industrial,Ohio
4662,2024-10-08,1026.3,industrial,Georgia
4663,2024-10-09,660.3,commercial,Georgia
4664,2024-10-10,850.2,industrial,Illinois
4665,2024-10-11,638.9,commercial,Illinois
4666,2024-10-12,896.0,industrial,New York
4667,2024-10-13,939.8,industrial,Texas
4668,2024-10-14,654.9,commercial,Florida
4669,2024-10-15,316.0,residential,Georgia
4670,2024-10-16,863.6,industrial,Texas
4671,2024-10-17,853.0,industrial,Georgia
4672,2024-10-18,545.5,commercial,Illinois
4673,2024-10-19,866.4,industrial,Georgia
4674,2024-10-20,346.2,residential,Texas
4675,2024-10-21,580.1,commercial,New York
4676,2024-10-22,485.9,residential,Illinois
4677,2024-10-23,882.6,industrial,Texas
4678,2024-10-24,385.7,residential,California
4679,2024-10-25,356.6,residential,Texas
4680,2024-10-26,412.8,residential,Illinois
4681,2024-10-27,526.0,residential,New York
4682,2024-10-28,325.8,residential,California
4683,2024-10-29,669.2,commercial,Ohio
4684,2024-10-30,865.8,industrial,Texas
4685,2024-10-31,894.7,industrial,Florida
4686,2024-11-01,739.7,commercial,Georgia
4687,2024-11-02,921.7,industrial,Ohio
4688,2024-11-03,882.8,industrial,Georgia
4689,2024-11-04,660.7,commercial,Ohio
4690,2024-11-05,434.0,residential,Florida
4691,2024-11-06,437.9,residential,Illinois
4692,2024-11-07,726.3,commercial,Florida
4693,2024-11-08,609.0,commercial,Florida
4694,2024-11-09,594.8,commercial,Georgia
4695,2024-11-10,670.1,commercial,California
4696,2024-11-11,429.0,residential,New York
4697,2024-11-12,597.5,commercial,Texas
4698,2024-11-13,852.6,industrial,Illinois
4699,2024-11-14,687.6,commercial,Ohio
4700,2024-11-15,390.7,residential,California
4701,2024-11-16,410.8,residential,Ohio
4702,2024-11-17,500.4,residential,Illinois
4703,2024-11-18,572.5,commercial,New York
4704,2024-11-19,576.5,commercial,Illinois
4705,2024-11-20,674.1,commercial,Texas
4706,2024-11-21,945.5,industrial,Georgia
4707,2024-11-22,969.4,industrial,Texas
4708,2024-11-23,693.7,commercial,California
4709,2024-11-24,598.7,commercial,New York
4710,2024-11-25,942.5,industrial,Georgia
4711,2024-11-26,635.2,commercial,New York
4712,2024-11-27,351.2,residential,New York
4713,2024-11-28,344.0,residential,New York
4714,2024-11-29,919.1,industrial,Georgia
4715,2024-11-30,480.4,residential,Illinois
4716,2024-12-01,577.2,commercial,Georgia
4717,2024-12-02,819.5,industrial,Florida
4718,2024-12-03,916.6,industrial,Georgia
4719,2024-12-04,932.7,industrial,California
4720,2024-12-05,866.5,industrial,Ohio
4721,2024-12-06,364.7,residential,Ohio
4722,2024-12-07,482.5,residential,Georgia
4723,2024-12-08,441.5,residential,Georgia
4724,2024-12-09,646.6,commercial,Florida
4725,2024-12-10,745.0,commercial,California
4726,2024-12-11,354.2,residential,Ohio
4727,2024-12-12,995.9,industrial,Georgia
4728,2024-12-13,649.9,commercial,Florida
4729,2024-12-14,542.7,commercial,Ohio
4730,2024-12-15,961.0,industrial,Florida
4731,2024-12-16,579.0,commercial,Texas
4732,2024-12-17,689.1,commercial,Ohio
4733,2024-12-18,929.8,industrial,Illinois
4734,2024-12-19,922.8,industrial,Illinois
4735,2024-12-20,428.8,residential,Ohio
4736,2024-12-21,1018.2,industrial,New York
4737,2024-12-22,504.1,residential,Illinois
4738,2024-12-23,814.8,industrial,Illinois
4739,2024-12-24,664.0,commercial,Florida
4740,2024-12-25,561.6,commercial,Georgia
4741,2024-12-26,939.5,industrial,Texas
4742,2024-12-27,898.6,industrial,New York
4743,2024-12-28,655.0,commercial,Georgia
4744,2024-12-29,336.6,residential,Illinois
4745,2024-12-30,386.5,residential,New York
4746,2024-01-01,871.4,industrial,Ohio
4747,2024-01-02,365.1,residential,Illinois
4748,2024-01-03,640.5,commercial,Florida
4749,2024-01-04,250.1,residential,Ohio
4750,2024-01-05,705.1,commercial,New York
4751,2024-01-06,472.0,residential,Georgia
4752,2024-01-07,695.4,commercial,Ohio
4753,2024-01-08,355.2,residential,Ohio
4754,2024-01-09,643.8,commercial,Florida
4755,2024-01-10,893.4,industrial,Illinois
4756,2024-01-11,267.4,residential,Texas
4757,2024-01-12,926.1,industrial,New York
4758,2024-01-13,630.2,commercial,Illinois
4759,2024-01-14,678.0,commercial,Illinois
4760,2024-01-15,621.2,commercial,Illinois
4761,2024-01-16,790.1,industrial,Texas
4762,2024-01-17,813.2,commercial,Texas
4763,2024-01-18,855.4,industrial,Ohio
4764,2024-01-19,651.3,commercial,California
4765,2024-01-20,416.5,residential,Ohio
4766,2024-01-21,439.1,residential,Texas
4767,2024-01-22,767.0,commercial,Ohio
4768,2024-01-23,380.3,residential,Illinois
4769,2024-01-24,380.8,residential,Illinois
4770,2024-01-25,580.1,commercial,Illinois
4771,2024-01-26,587.2,residential,California
4772,2024-01-27,500.5,residential,Illinois
4773,2024-01-28,894.9,industrial,New York
4774,2024-01-29,638.4,commercial,New York
4775,2024-01-30,891.1,industrial,New York
4776,2024-01-31,928.0,industrial,Georgia
4777,2024-02-01,365.1,residential,California
4778,2024-02-02,710.0,commercial,Texas
4779,2024-02-03,650.3,commercial,Texas
4780,2024-02-04,672.6,commercial,Georgia
4781,2024-02-05,985.3,industrial,Texas
4782,2024-02-06,578.9,commercial,California
4783,2024-02-07,670.7,commercial,New York
4784,2024-02-08,375.0,residential,Texas
4785,2024-02-09,561.2,commercial,Georgia
4786,2024-02-10,456.3,residential,Ohio
4787,2024-02-11,454.7,residential,New York
4788,2024-02-12,276.9,residential,Texas
4789,2024-02-13,537.7,commercial,Georgia
4790,2024-02-14,920.4,industrial,Ohio
4791,2024-02-15,629.5,commercial,Texas
4792,2024-02-16,330.7,residential,New York
4793,2024-02-17,695.6,commercial,Illinois
4794,2024-02-18,447.0,residential,Ohio
4795,2024-02-19,462.3,residential,Florida
4796,2024-02-20,412.1,residential,New York
4797,2024-02-21,410.1,residential,Georgia
4798,2024-02-22,557.2,commercial,California
4799,2024-02-23,685.6,commercial,New York
4800,2024-02-24,394.0,residential,Georgia
4801,2024-02-25,665.8,commercial,Illinois
4802,2024-02-26,488.6,residential,Illinois
4803,2024-02-27,439.8,residential,Ohio
4804,2024-02-28,962.0,industrial,Texas
4805,2024-02-29,326.1,residential,Ohio
4806,2024-03-01,971.8,industrial,Illinois
4807,2024-03-02,685.9,commercial,Georgia
4808,2024-03-03,572.2,commercial,California
4809,2024-03-04,952.4,industrial,Florida
4810,2024-03-05,696.1,commercial,Illinois
4811,2024-03-06,690.6,commercial,Texas
4812,2024-03-07,386.0,residential,Illinois
4813,2024-03-08,593.8,commercial,New York
4814,2024-03-09,940.8,industrial,Florida
4815,2024-03-10,768.3,industrial,Illinois
4816,2024-03-11,360.3,residential,Florida
4817,2024-03-12,391.5,residential,California
4818,2024-03-13,929.6,industrial,New York
4819,2024-03-14,941.3,industrial,Georgia
4820,2024-03-15,861.8,industrial,Georgia
4821,2024-03-16,971.7,industrial,New York
4822,2024-03-17,679.7,commercial,Florida
4823,2024-03-18,378.0,residential,Florida
4824,2024-03-19,370.6,residential,Florida
4825,2024-03-20,518.5,commercial,Ohio
4826,2024-03-21,852.8,industrial,New York
4827,2024-03-22,937.5,industrial,Georgia
4828,2024-03-23,675.6,commercial,Texas
4829,2024-03-24,866.9,industrial,Georgia
4830,2024-03-25,834.9,industrial,Florida
4831,2024-03-26,489.3,residential,New York
4832,2024-03-27,673.9,commercial,Georgia
4833,2024-03-28,715.2,commercial,Illinois
4834,2024-03-29,595.1,commercial,New York
4835,2024-03-30,430.0,residential,Illinois
4836,2024-03-31,435.2,residential,Texas
4837,2024-04-01,458.0,residential,Texas
4838,2024-04-02,645.8,commercial,Ohio
4839,2024-04-03,909.0,industrial,Texas
4840,2024-04-04,555.8,commercial,New York
4841,2024-04-05,418.9,residential,Georgia
4842,2024-04-06,609.3,commercial,Illinois
4843,2024-04-07,887.2,industrial,Illinois
4844,2024-04-08,469.0,residential,Georgia
4845,2024-04-09,969.3,industrial,Florida
4846,2024-04-10,754.3,commercial,New York
4847,2024-04-11,675.3,commercial,Illinois
4848,2024-04-12,672.0,commercial,Georgia
4849,2024-04-13,453.5,residential,Ohio
4850,2024-04-14,914.8,industrial,California
4851,2024-04-15,433.5,residential,Florida
4852,2024-04-16,316.9,residential,Florida
4853,2024-04-17,525.1,commercial,Georgia
4854,2024-04-18,274.0,residential,New York
4855,2024-04-19,364.0,residential,Ohio
4856,2024-04-20,930.9,industrial,Texas
4857,2024-04-21,397.7,residential,California
4858,2024-04-22,767.8,industrial,Ohio
4859,2024-04-23,800.4,industrial,Georgia
4860,2024-04-24,450.2,residential,Illinois
4861,2024-04-25,921.7,industrial,Texas
4862,2024-04-26,905.4,industrial,Illinois
4863,2024-04-27,712.1,commercial,Georgia
4864,2024-04-28,704.1,commercial,Ohio
4865,2024-04-29,787.6,commercial,Florida
4866,2024-04-30,923.7,industrial,Georgia
4867,2024-05-01,410.6,residential,New York
4868,2024-05-02,640.1,commercial,New York
4869,2024-05-03,817.2,industrial,Florida
4870,2024-05-04,920.1,industrial,Ohio
4871,2024-05-05,725.0,commercial,New York
4872,2024-05-06,442.2,residential,Illinois
4873,2024-05-07,378.5,residential,Texas
4874,2024-05-08,921.7,industrial,Texas
4875,2024-05-09,671.9,commercial,New York
4876,2024-05-10,920.1,industrial,Florida
4877,2024-05-11,894.9,industrial,Illinois
4878,2024-05-12,882.9,industrial,Texas
4879,2024-05-13,954.8,industrial,Texas
4880,2024-05-14,887.3,industrial,Ohio
4881,2024-05-15,872.9,industrial,Georgia
4882,2024-05-16,319.7,residential,Georgia
4883,2024-05-17,916.8,industrial,California
4884,2024-05-18,316.1,residential,Florida
4885,2024-05-19,853.8,industrial,Ohio
4886,2024-05-20,646.3,commercial,New York
4887,2024-05-21,426.2,residential,Texas
4888,2024-05-22,868.0,industrial,Illinois
4889,2024-05-23,358.0,residential,New York
4890,2024-05-24,667.6,commercial,New York
4891,2024-05-25,320.9,residential,Texas
4892,2024-05-26,900.1,industrial,Ohio
4893,2024-05-27,921.3,industrial,Florida
4894,2024-05-28,398.5,residential,New York
4895,2024-05-29,454.7,residential,Texas
4896,2024-05-30,655.7,commercial,Illinois
4897,2024-05-31,859.8,industrial,New York
4898,2024-06-01,893.5,industrial,Ohio
4899,2024-06-02,645.8,commercial,New York
4900,2024-06-03,450.5,residential,Texas
4901,2024-06-04,926.7,industrial,Georgia
4902,2024-06-05,395.8,residential,Ohio
4903,2024-06-06,414.4,residential,California
4904,2024-06-07,945.1,industrial,California
4905,2024-06-08,794.8,industrial,New York
4906,2024-06-09,392.2,residential,New York
4907,2024-06-10,668.0,commercial,California
4908,2024-06-11,306.7,residential,Georgia
4909,2024-06-12,931.7,industrial,New York
4910,2024-06-13,633.9,commercial,Florida
4911,2024-06-14,782.4,industrial,Georgia
4912,2024-06-15,609.7,commercial,Ohio
4913,2024-06-16,447.3,residential,Texas
4914,2024-06-17,909.9,industrial,Florida
4915,2024-06-18,849.1,industrial,New York
4916,2024-06-19,682.3,commercial,Florida
4917,2024-06-20,970.7,industrial,Georgia
4918,2024-06-21,626.7,commercial,Texas
4919,2024-06-22,655.3,commercial,Illinois
4920,2024-06-23,986.4,industrial,New York
4921,2024-06-24,903.2,industrial,Ohio
4922,2024-06-25,283.8,residential,New York
4923,2024-06-26,662.3,commercial,Florida
4924,2024-06-27,293.5,residential,New York
4925,2024-06-28,899.9,industrial,Georgia
4926,2024-06-29,896.9,industrial,Texas
4927,2024-06-30,836.0,industrial,Illinois
4928,2024-07-01,625.5,commercial,Florida
4929,2024-07-02,858.4,industrial,California
4930,2024-07-03,466.0,residential,Ohio
4931,2024-07-04,983.0,industrial,Florida
4932,2024-07-05,854.8,industrial,Florida
4933,2024-07-06,633.4,commercial,Georgia
4934,2024-07-07,669.2,commercial,California
4935,2024-07-08,391.2,residential,Florida
4936,2024-07-09,504.1,residential,Ohio
4937,2024-07-10,904.2,industrial,Texas
4938,2024-07-11,905.3,industrial,Georgia
4939,2024-07-12,774.1,commercial,Georgia
4940,2024-07-13,328.1,residential,California
4941,2024-07-14,338.1,residential,California
4942,2024-07-15,657.1,commercial,Texas
4943,2024-07-16,707.3,commercial,Ohio
4944,2024-07-17,943.4,industrial,Georgia
4945,2024-07-18,717.1,commercial,California
4946,2024-07-19,556.7,commercial,Florida
4947,2024-07-20,410.0,residential,Illinois
4948,2024-07-21,294.9,residential,Texas
4949,2024-07-22,975.6,industrial,New York
4950,2024-07-23,461.6,residential,Illinois
4951,2024-07-24,653.1,commercial,Georgia
4952,2024-07-25,400.0,residential,Illinois
4953,2024-07-26,377.2,residential,Florida
4954,2024-07-27,881.5,industrial,California
4955,2024-07-28,393.7,residential,Ohio
4956,2024-07-29,786.2,industrial,New York
4957,2024-07-30,992.1,industrial,Georgia
4958,2024-07-31,426.7,residential,Florida
4959,2024-08-01,410.4,residential,Ohio
4960,2024-08-02,780.4,industrial,California
4961,2024-08-03,941.4,industrial,Florida
4962,2024-08-04,487.1,commercial,Florida
4963,2024-08-05,450.8,residential,New York
4964,2024-08-06,385.7,residential,Texas
4965,2024-08-07,629.5,commercial,New York
4966,2024-08-08,676.4,commercial,Texas
4967,2024-08-09,712.3,commercial,Illinois
4968,2024-08-10,536.2,commercial,Georgia
4969,2024-08-11,878.4,industrial,Georgia
4970,2024-08-12,474.3,residential,New York
4971,2024-08-13,938.9,industrial,California
4972,2024-08-14,471.1,residential,California
4973,2024-08-15,622.5,commercial,New York
4974,2024-08-16,634.9,commercial,California
4975,2024-08-17,909.9,industrial,Illinois
4976,2024-08-18,827.2,industrial,Texas
4977,2024-08-19,937.3,industrial,Florida
4978,2024-08-20,914.5,industrial,Ohio
4979,2024-08-21,449.0,residential,Illinois
4980,2024-08-22,370.6,residential,New York
4981,2024-08-23,673.5,industrial,Illinois
4982,2024-08-24,862.3,industrial,Texas
4983,2024-08-25,455.8,residential,New York
4984,2024-08-26,631.3,commercial,California
4985,2024-08-27,342.2,residential,Texas
4986,2024-08-28,617.0,commercial,Ohio
4987,2024-08-29,959.5,industrial,New York
4988,2024-08-30,772.1,commercial,California
4989,2024-08-31,537.9,commercial,New York
4990,2024-09-01,584.5,commercial,Illinois
4991,2024-09-02,842.5,industrial,Texas
4992,2024-09-03,405.4,residential,Texas
4993,2024-09-04,654.9,commercial,Florida
4994,2024-09-05,812.2,industrial,Texas
4995,2024-09-06,612.2,commercial,California
4996,2024-09-07,677.5,commercial,New York
4997,2024-09-08,857.5,industrial,California
4998,2024-09-09,601.7,commercial,California
4999,2024-09-10,622.7,commercial,Texas
5000,2024-09-11,760.2,commercial,California
5001,2024-09-12,390.2,residential,Illinois
5002,2024-09-13,409.4,residential,Texas
5003,2024-09-14,973.6,industrial,Illinois
5004,2024-09-15,435.9,residential,Florida
5005,2024-09-16,845.3,industrial,Illinois
5006,2024-09-17,865.2,industrial,Illinois
5007,2024-09-18,869.2,industrial,Florida
5008,2024-09-19,870.7,industrial,Georgia
5009,2024-09-20,879.4,industrial,California
5010,2024-09-21,831.4,industrial,California
5011,2024-09-22,385.2,residential,Illinois
5012,2024-09-23,439.8,residential,California
5013,2024-09-24,890.2,industrial,New York
5014,2024-09-25,444.5,residential,New York
5015,2024-09-26,587.6,commercial,Texas
5016,2024-09-27,668.3,commercial,Florida
5017,2024-09-28,689.4,commercial,Ohio
5018,2024-09-29,614.2,commercial,Illinois
5019,2024-09-30,972.2,industrial,California
5020,2024-10-01,643.3,commercial,Ohio
5021,2024-10-02,742.9,commercial,Illinois
5022,2024-10-03,627.9,commercial,Texas
5023,2024-10-04,886.6,industrial,Georgia
5024,2024-10-05,714.9,commercial,Illinois
5025,2024-10-06,726.1,commercial,Ohio
5026,2024-10-07,482.8,commercial,New York
5027,2024-10-08,487.6,residential,Ohio
5028,2024-10-09,342.6,residential,Texas
5029,2024-10-10,973.4,industrial,Florida
5030,2024-10-11,439.7,residential,Texas
5031,2024-10-12,513.2,residential,Illinois
5032,2024-10-13,379.3,residential,California
5033,2024-10-14,371.2,residential,New York
5034,2024-10-15,976.6,industrial,Ohio
5035,2024-10-16,527.0,residential,Florida
5036,2024-10-17,424.0,residential,Ohio
5037,2024-10-18,465.2,residential,Texas
5038,2024-10-19,845.5,industrial,Florida
5039,2024-10-20,670.3,commercial,Georgia
5040,2024-10-21,344.8,residential,Florida
5041,2024-10-22,453.1,residential,California
5042,2024-10-23,762.2,commercial,Georgia
5043,2024-10-24,839.9,industrial,Illinois
5044,2024-10-25,695.6,commercial,New York
5045,2024-10-26,403.4,residential,Illinois
5046,2024-10-27,633.6,commercial,Georgia
5047,2024-10-28,466.5,residential,Illinois
5048,2024-10-29,1013.2,industrial,New York
5049,2024-10-30,695.9,commercial,Texas
5050,2024-10-31,683.9,commercial,Illinois
5051,2024-11-01,762.5,commercial,Florida
5052,2024-11-02,416.4,residential,Florida
5053,2024-11-03,643.3,commercial,Texas
5054,2024-11-04,908.2,industrial,Illinois
5055,2024-11-05,449.4,residential,Texas
5056,2024-11-06,386.2,residential,California
5057,2024-11-07,943.2,industrial,Texas
5058,2024-11-08,306.6,residential,California
5059,2024-11-09,465.5,residential,Texas
5060,2024-11-10,976.9,industrial,New York
5061,2024-11-11,994.3,industrial,New York
5062,2024-11-12,1048.5,industrial,Texas
5063,2024-11-13,803.4,industrial,California
5064,2024-11-14,687.1,commercial,Texas
5065,2024-11-15,786.1,industrial,California
5066,2024-11-16,830.2,industrial,Texas
5067,2024-11-17,636.3,commercial,Ohio
5068,2024-11-18,589.7,commercial,Texas
5069,2024-11-19,710.2,commercial,Ohio
5070,2024-11-20,641.5,commercial,Georgia
5071,2024-11-21,977.0,industrial,Illinois
5072,2024-11-22,944.9,industrial,Texas
5073,2024-11-23,454.2,residential,Illinois
5074,2024-11-24,369.5,residential,Texas
5075,2024-11-25,584.1,commercial,California
